exposure_id	user_id	gender	origin	split	click	p_complete	p_engage	p_continue	p_click
b25114b7-876b-57a1-a9c9-0e9221eacc2d	demo-user-82	other	simulated	unseen_users	0	0.4528372585773468	0.14763696491718292	0.43886858224868774	0.12426751106977463
d4c59659-5776-5630-810f-1961cacf4766	demo-user-92	other	simulated	unseen_users	1	0.4828924238681793	0.18283161520957947	0.43763870000839233	0.1800583153963089
b7a869ea-8e0b-5caa-87b2-f288cd0ce589	demo-user-92	other	simulated	unseen_users	0	0.5055387020111084	0.21450559794902802	0.4648292362689972	0.22340068221092224
ac859b43-bb2b-5b3e-afdd-bef32b8470c6	demo-user-97	other	simulated	unseen_users	1	0.39959898591041565	0.1556028425693512	0.44698983430862427	0.15122993290424347
fd0e4ec9-57b9-5199-8d6a-4020495c4a27	demo-user-97	other	simulated	unseen_users	0	0.512761116027832	0.17968608438968658	0.4489474296569824	0.1560925543308258
e11e320c-c6ff-5d7c-9d9b-edac47c614e2	demo-user-99	unspecified	simulated	unseen_users	1	0.41862329840660095	0.1524566411972046	0.4470119774341583	0.15152312815189362
0c628d75-686d-503e-99b3-c4d600162684	demo-user-99	unspecified	simulated	unseen_users	1	0.591044545173645	0.22363872826099396	0.4437624216079712	0.18486350774765015
de5baad4-c7d2-5ddc-a105-5c62845a5e70	demo-user-6	woman	simulated	unseen_users	1	0.3611695170402527	0.1131584495306015	0.4580077528953552	0.15665440261363983
ada55f9d-52a8-59b7-8d29-3ef090a9b803	demo-user-6	woman	simulated	unseen_users	0	0.3596709966659546	0.10416971892118454	0.45911234617233276	0.14145679771900177
9ee88be8-9082-5321-bb8c-e82f91524ffc	demo-user-10	man	simulated	unseen_users	1	0.3979506194591522	0.1359047144651413	0.4422903060913086	0.14054670929908752
4acaff76-1b33-584a-b9f5-49429f505908	demo-user-10	man	simulated	unseen_users	0	0.6120356917381287	0.23593369126319885	0.4720969796180725	0.2159704864025116
67aee0e9-8bb2-5b48-a971-15a01692d0f0	demo-user-12	other	simulated	unseen_users	1	0.4417637288570404	0.14608699083328247	0.46199145913124084	0.15427063405513763
9569c56f-ea70-571c-8874-a3b0f48d9768	demo-user-12	other	simulated	unseen_users	0	0.5973129272460938	0.2329661250114441	0.4640709161758423	0.21919935941696167
3643de4d-cb1c-5b55-a602-4e2233dc4a50	demo-user-25	man	simulated	unseen_users	1	0.556369960308075	0.19850122928619385	0.4586431384086609	0.18362398445606232
bb83abaa-9134-5935-8077-e07d7aaa13ff	demo-user-25	man	simulated	unseen_users	0	0.6071870923042297	0.24802860617637634	0.4794344902038574	0.21244415640830994
ce938cc7-8b5f-5238-98ac-59ce755abf81	demo-user-28	prefer_not_to_say	simulated	unseen_users	0	0.562295138835907	0.19778554141521454	0.45545750856399536	0.16001254320144653
5ea6c022-500d-56f2-8a13-8eb47c1226ad	demo-user-28	prefer_not_to_say	simulated	unseen_users	0	0.6262863278388977	0.2532270848751068	0.5123810768127441	0.2297137826681137
258ed980-59f5-50bb-b60b-8e37d4768afb	demo-user-30	man	simulated	unseen_users	1	0.5655090808868408	0.2337224781513214	0.47404149174690247	0.23509344458580017
4c42968b-bbee-524d-b0db-916f22494519	demo-user-30	man	simulated	unseen_users	0	0.538101315498352	0.21039170026779175	0.44046857953071594	0.16909170150756836
435c01c9-02e6-503d-a9db-349926541136	demo-user-31	woman	simulated	unseen_users	0	0.5859954357147217	0.2597176432609558	0.5038401484489441	0.23456615209579468
8d310885-110b-592b-bc6f-943292a1e8cd	demo-user-31	woman	simulated	unseen_users	1	0.4941289722919464	0.18832716345787048	0.4373559057712555	0.18378576636314392
450b6a70-fdd3-57ea-8a08-66f922eb805e	demo-user-33	prefer_not_to_say	simulated	unseen_users	1	0.5144066214561462	0.20115898549556732	0.4582567512989044	0.21692289412021637
095c078b-956b-564b-9902-cd2d649abd01	demo-user-33	prefer_not_to_say	simulated	unseen_users	1	0.32795584201812744	0.10031216591596603	0.4543018937110901	0.11141978949308395
6f52b59a-b236-53af-a759-2f49ae024e96	demo-user-39	unspecified	simulated	unseen_users	0	0.5527885556221008	0.21867574751377106	0.46232184767723083	0.23658955097198486
442bcc47-84c3-5305-9025-fe0bdb017f76	demo-user-39	unspecified	simulated	unseen_users	0	0.5601180791854858	0.2141665518283844	0.4394494295120239	0.18876928091049194
c00a8475-087d-5ae0-97c1-51d5ef19648e	demo-user-47	other	simulated	unseen_users	0	0.4220152497291565	0.17339789867401123	0.44491198658943176	0.16707828640937805
6d0b2dc6-0c66-5a81-844d-3d3ea253af5a	demo-user-47	other	simulated	unseen_users	0	0.3598894476890564	0.10514333844184875	0.4678359925746918	0.13425344228744507
2a2a84a3-2185-5703-9057-604233b05b27	demo-user-54	unspecified	simulated	unseen_users	0	0.5953999757766724	0.2337493598461151	0.4864644706249237	0.18987047672271729
4d07e056-34c1-5928-835e-5f47e22c3403	demo-user-54	unspecified	simulated	unseen_users	0	0.5692905783653259	0.23508977890014648	0.4654640555381775	0.22278539836406708
1a003838-9aa7-550c-8400-cc705e7cbc7e	demo-user-55	man	simulated	unseen_users	0	0.5941655039787292	0.2259020358324051	0.4631099998950958	0.17349591851234436
b11e60d6-f282-5710-978d-4b6d093b060b	demo-user-55	man	simulated	unseen_users	0	0.41907602548599243	0.14888617396354675	0.4407188892364502	0.15165573358535767
fc5ea6d5-ab58-5e9b-8731-5b86f1eacfd9	demo-user-56	woman	simulated	unseen_users	0	0.595367431640625	0.2227865606546402	0.46033886075019836	0.19045324623584747
d4607666-eb86-50ca-b0e2-f9e7cc883de7	demo-user-56	woman	simulated	unseen_users	0	0.500266969203949	0.18408870697021484	0.43912383913993835	0.1690780073404312
b73a49c0-6dd2-5fe6-a427-c9be174e5282	demo-user-62	other	simulated	unseen_users	1	0.6390863656997681	0.24194437265396118	0.5824156403541565	0.2017609179019928
745a2ec3-0c4f-5310-9396-bf7d562c856e	demo-user-62	other	simulated	unseen_users	0	0.643109917640686	0.2552732527256012	0.5251044034957886	0.22510986030101776
accf402a-e797-59b5-a3c1-fd708f404cd2	demo-user-64	unspecified	simulated	unseen_users	0	0.4116409718990326	0.147378608584404	0.45743152499198914	0.17830441892147064
e49f8b2e-21a6-5889-91a5-d3e6b9bfdc38	demo-user-64	unspecified	simulated	unseen_users	0	0.39914780855178833	0.1104929968714714	0.45107173919677734	0.1114865243434906
37b59a57-0934-5aa2-8949-49d5750e0904	demo-user-73	prefer_not_to_say	simulated	unseen_users	0	0.4400680661201477	0.16939498484134674	0.4572056531906128	0.1922471672296524
12bdeff0-97c8-5740-b2b5-7909eef2ae8d	demo-user-73	prefer_not_to_say	simulated	unseen_users	0	0.50025874376297	0.19237352907657623	0.43836158514022827	0.16746684908866882
9beaeecf-a593-59b8-96b1-71d5c2c5ec3e	demo-user-82	other	simulated	unseen_users	0	0.42594292759895325	0.16545481979846954	0.44454318284988403	0.17513780295848846
c24fa31f-1593-5c0a-b8b3-c9859d4dc5e8	demo-user-82	other	simulated	unseen_users	0	0.4553322196006775	0.16979214549064636	0.45260781049728394	0.1928623765707016
65ca0533-c4f3-59e7-803a-ab37022fd593	demo-user-92	other	simulated	unseen_users	0	0.5161634087562561	0.18916167318820953	0.4703196585178375	0.18814732134342194
3ebba6aa-643f-5f22-be20-e72746e5497f	demo-user-92	other	simulated	unseen_users	1	0.4858207106590271	0.20738497376441956	0.4497756361961365	0.2026350498199463
468e6edc-394d-56b4-b5ff-58f03f1aa35a	demo-user-97	other	simulated	unseen_users	1	0.5116696953773499	0.1998099833726883	0.4578939378261566	0.21585772931575775
28955315-ff05-5b28-83bf-39aa0441d891	demo-user-97	other	simulated	unseen_users	0	0.39024701714515686	0.1235751286149025	0.4575003683567047	0.12001226842403412
7c9148c2-975a-5b82-9e2b-339d537d0e9b	demo-user-99	unspecified	simulated	unseen_users	0	0.41137823462486267	0.14309148490428925	0.44789645075798035	0.14358289539813995
23a72374-b43e-523c-938e-79f7b2814de4	demo-user-99	unspecified	simulated	unseen_users	0	0.5889312028884888	0.23120182752609253	0.4596453309059143	0.2208179533481598
